avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.00141995030173947	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/10442522-9462-14-subtree-replicated.fa	0	0	0	0	0	939	3	0.997870074547391	9508,9600,9495
0.0230459572302951	1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/11967292-9443-1012-subtree-replicated.fa	0.000426136363636364	0.15	3	0	0	352	20	0.90625	222416,867377,9521,27679,9516,9514,122246,310352,402888,75566,1131379,864580,36229,100224,9590,111173,43780,57175,9532,255237
0.0253064452352709	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/13655480-314293-519-subtree-replicated.fa	0.0060575466935891	5.14285714285714	0	3	2	849	7	0.935217903415783	182256,90384,30586,13514,13557,198702,57176
0.0602013162988773	15.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/100290397-314293-948-subtree-replicated.fa	0.0622362869198312	59	0	30	3	948	4	0.906118143459916	198702,30590,90382,43778
0.0245121370775822	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/14486473-314293-667-subtree-replicated.fa	0.190179806362379	45.8333333333333	4	25	2	241	12	0.941908713692946	9532,9525,89672,147649,1090896,342401,75567,1131379,864580,9552,9540,40843
0.0240702120264165	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/109723017-314293-531-subtree-replicated.fa	0	0	4	0	0	411	8	0.944038929440389	13557,867377,13514,30586,52232,1090896,198702,57176
0.0156801661474559	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/131572769-9526-112-subtree-replicated.fa	0	0	0	0	0	963	5	0.970924195223261	121123,30588,143283,30608,90384
0.03324428613832	6	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/12699001-9443-366-subtree-replicated.fa	0.00217654171704958	1.8	0	0	0	827	10	0.897218863361548	30609,47180,37293,9516,30586,9519,9544,40843,9555,143352
0.0806662787314518	241	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/131572792-376913-534-subtree-replicated.fa	0.162253694581281	150.571428571429	0	0	0	928	7	0.813577586206897	100224,198627,9483,30590,9556,9478,78449
0.00490196078431371	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1790985-9528-527-subtree-replicated.fa	0	0	1	0	0	136	3	0.992647058823529	9508,9600,9495
0.0116687319289551	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/157886813-314295-456-subtree-replicated.fa	0	0	4	0	0	269	9	0.970260223048327	465717,34828,36229,90381,9542,9601,543559,460675,30591
0.0454545454545454	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/17863416-9526-832-subtree-replicated.fa	0.000925925925925926	0.333333333333333	0	0	0	360	3	0.938888888888889	9508,9600,9495
0.0390344119157678	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158563215-376915-59-subtree-replicated.fa	0.00408371618172537	2.66666666666667	0	2	2	653	3	0.946401225114854	666519,9508,9600
0.049097109199411	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/156530252-9526-772-subtree-replicated.fa	0	0	1	0	0	391	12	0.828644501278772	9536,9565,70928,27679,78454,221704,202457,83281,379532,90381,13514,236275
0.0595007829050382	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1196470-314293-879-subtree-replicated.fa	0	0	0	0	0	1034	7	0.857833655705996	342401,143352,122232,236272,9460,13557,9493
0.0105013550135502	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/148806607-9527-148-subtree-replicated.fa	0	0	0	0	0	738	8	0.974254742547426	60711,89672,1090896,90382,40843,30601,9523,75567
0.0131195335276968	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158563225-13149-18-subtree-replicated.fa	0	0	0	0	0	686	4	0.975218658892128	402888,30586,593543,208091
0.0157219803342906	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/11065802-314293-442-subtree-replicated.fa	0.000376884422110553	0.15	2	0	0	398	20	0.947236180904523	222416,867377,9521,27679,9516,9514,122246,310352,402888,75566,1131379,864580,36229,100224,9590,111173,43780,57175,9532,255237
0.121325828642902	3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/17223569-9526-814-subtree-replicated.fa	0.00434512725015518	2.33333333333333	0	1	2	537	3	0.834264432029795	36225,9468,9507
0.00799001248439457	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/12232080-9539-112-subtree-replicated.fa	0	0	1	0	0	1068	6	0.984082397003745	867377,34829,52232,1090896,9509,9507
0.186656671664168	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/17980014-376913-1078-subtree-replicated.fa	0.00496277915632754	2	0	1	2	403	5	0.617866004962779	867382,34828,9557,43778,9490
0.0944764870315983	99	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/122892627-314293-1192-subtree-replicated.fa	0.100773195876289	78.2	0	0	0	776	10	0.716494845360825	261736,122223,78452,9544,9606,70928,61851,30588,9493,30591
0.0516632596171714	4	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158562955-376911-61-subtree-replicated.fa	0.00779458963778084	5.66666666666667	0	2	2	727	6	0.895460797799175	222416,122222,9555,236275,9463,9482
0.0108499095840868	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1790964-9527-529-subtree-replicated.fa	0	0	10	0	0	79	8	0.974683544303797	36223,57176,292213,310934,310352,37588,13514,57374
0.103248633000965	2.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1790930-314293-563-subtree-replicated.fa	0.00351550015979546	1.57142857142857	0	1	1	447	7	0.749440715883669	867363,30591,255237,78452,132108,31869,9514
0.0520276953511375	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/168831310-376915-66-subtree-replicated.fa	0.000592768227622999	0.285714285714286	0	0	0	482	7	0.885892116182573	9447,867377,43777,198627,9525,70825,43147
0.0441575637206223	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/115394431-9526-6-subtree-replicated.fa	0.144362342638205	175.833333333333	0	211	1	1218	6	0.92200328407225	36228,499232,9472,9487,78452,34828
0.156535439776865	40.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/114224873-9526-90-subtree-replicated.fa	0.0302981466559226	11.0588235294118	1	2	3	365	17	0.517808219178082	261736,867377,412750,412751,122231,30608,122248,30594,34829,34830,111174,30611,9463,89672,30609,261732,57375
0.0279898218829515	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/194272616-314294-776-subtree-replicated.fa	0.00671704450041982	2.66666666666667	0	2	2	397	3	0.959697732997481	9508,9600,9495
0.121378230227095	99	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/176967-9479-381-subtree-replicated.fa	0.12568058076225	69.25	0	25	1	551	4	0.82032667876588	57377,61853,9460,9552
0.0703469426873682	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/208972197-9443-241-subtree-replicated.fa	0.00114744693057946	0.285714285714286	0	0	0	249	7	0.827309236947791	122223,122222,554167,1194336,9515,52231,9538
0.0224390243902439	25.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/209980636-314293-937-subtree-replicated.fa	0.126288659793814	12.25	1	0	0	97	8	0.948453608247423	75569,43147,27679,9488,867334,30601,9545,9557
0.00962560386473432	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/11065801-9526-446-subtree-replicated.fa	0	0	19	0	0	300	24	0.96	460675,9536,9465,43780,9593,30591,30590,9552,9542,310352,291259,101278,83281,122246,356665,9572,33548,867366,174599,61852,236272,143283,58710,9556
0.0362108922363847	49	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/122892610-9443-1731-subtree-replicated.fa	0.0688715953307393	88.5	0	35.5	2	1285	4	0.941634241245136	9447,30594,342807,9508
0.0677298680842685	16.3333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/14537832-9526-448-subtree-replicated.fa	0.0340154867256637	30.75	0	1.5	3	904	4	0.886061946902655	36225,34828,58710,310934
0.0653310104529616	2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/165868279-314293-49-subtree-replicated.fa	0.00731182795698925	5.66666666666667	0	2.5	2	775	3	0.904516129032258	9525,36231,1215604
0.027383512544803	6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/19525684-314293-866-subtree-replicated.fa	0.00214132762312634	1	0	0	0	467	6	0.937901498929336	9598,9495,37588,9470,29089,36223
0.0591985428051003	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/19070630-9504-6-subtree-replicated.fa	0	0	0	0	0	549	4	0.90528233151184	30596,70927,122222,867377
0.0572174938906209	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158562980-376911-62-subtree-replicated.fa	0.0161090458488228	13	0	4.5	3	807	6	0.879801734820322	222416,122222,9555,236275,9463,9482
0	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1658472-9533-99-subtree-replicated.fa	0.0013550135501355	1	1	0	0	738	3	1	9508,9600,9495
0.0390743550834598	1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158563136-376915-56-subtree-replicated.fa	0.00302000755001887	2.66666666666667	0	1.5	2	883	3	0.946772366930917	666519,9508,9600
0.0080007356998345	2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/168831254-13149-7-subtree-replicated.fa	0.000734618916437098	0.444444444444444	0	0	0	605	9	0.975206611570248	9561,83281,402239,47177,9521,9598,255237,60711,198627
0.138367346938776	76	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/13650000-314293-515-subtree-replicated.fa	0.0379506641366224	40	0	2.5	4	1054	5	0.749525616698292	36225,129801,34828,9487,261734
0.0180375180375181	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/148888418-376913-532-subtree-replicated.fa	0	0	0	0	0	924	7	0.955627705627706	182256,90384,30586,13514,13557,198702,57176
0.0299112801013942	1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/20271124-9443-276-subtree-replicated.fa	0.00640784018092725	2.42857142857143	1	2	1	379	7	0.944591029023747	9508,9507,9509,342807,662464,9556,90382
0.017643352236925	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/211908928-9480-47-subtree-replicated.fa	0	0	0	0	0	529	3	0.973534971644612	60711,30601,54602
0.0137733142037303	1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/19525684-9528-513-subtree-replicated.fa	0.0003584229390681	0.166666666666667	1	0	0	465	6	0.96989247311828	867382,402239,43778,9490,34828,9557
0.0191798941798942	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/209980636-9526-592-subtree-replicated.fa	0	0	10	0	0	84	9	0.94047619047619	465717,34828,36229,90381,9542,9601,543559,460675,30591
0.0436432637571158	87	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/122892575-9526-851-subtree-replicated.fa	0.262225372076541	370	0	0	0	1411	4	0.941885187810064	9530,34830,9478,9470
0.10378642734698	10.1111111111111	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/154933891-9526-623-subtree-replicated.fa	0.0364906832298137	23.5	0	1	1	644	12	0.704968944099379	30590,9502,34829,412750,412751,122231,30608,122248,867377,88029,9565,666519
0.0370352602542576	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/148806607-314293-169-subtree-replicated.fa	0	0	0	0	0	758	11	0.879947229551451	465717,101278,402244,78451,90383,9487,34828,58710,36228,867363,170207
0.0299319727891156	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/194239583-314293-1074-subtree-replicated.fa	0	0	0	0	0	630	7	0.938095238095238	371039,9493,36228,132108,356666,34829,208091
0.0902271868760455	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/158563138-30615-39-subtree-replicated.fa	0.000323572237502022	0.285714285714286	0	0	0	883	7	0.790486976217441	460675,30611,666519,43147,9555,864580,90382
0.0321074475443855	12.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/209980578-9526-591-subtree-replicated.fa	0.0324675324675325	10.9090909090909	0	0	0	336	11	0.889880952380952	70825,9507,9531,9546,78449,54600,83281,9515,33548,412750,236274
0.0422204847537138	2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1790970-9526-150-subtree-replicated.fa	0.00696055684454756	6	0	8	1	862	3	0.939675174013921	261739,30594,9586
0.0262206148282098	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/211908924-376919-50-subtree-replicated.fa	0	0	0	0	0	553	4	0.952983725135624	198702,182256,13514,90384
0.343984962406015	3.66666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/209448152-376915-507-subtree-replicated.fa	0.0134310134310134	7.33333333333333	0	1	2	546	3	0.52014652014652	666519,9508,9600
0.0438703140830801	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/12698695-314293-1258-subtree-replicated.fa	0	0	0	0	0	1410	8	0.88936170212766	30590,34829,867377,89672,111174,261732,9482,9510
0.0932716836734694	0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/1619802-9539-47-subtree-replicated.fa	0	0	1	0	0	896	7	0.808035714285714	9447,121123,30590,9502,198627,30596,70927
0.0280999641277053	8.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-17-PRIMATES-1/18025318-9526-1010-subtree-replicated.fa	0.0138694093813308	9.88888888888889	0	2	3	713	9	0.927068723702665	465717,34828,36229,90381,9542,9601,543559,460675,30591
