avg_dist	del_avg_size	del_count	file	gap_freq	gaps_per_seq	ident_pairs	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0.0153846153846153	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster24.fa	0	0	1	0	0	78	5	0.974358974358974	867377,9519,198702,261734,34829
0.00268456375838921	1	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster3.fa	0.00133868808567604	0.333333333333333	1	0	0	249	3	0.995983935742972	9495,9508,9600
0.0837485172004745	1	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster41.fa	0.000710732054015636	0.142857142857143	0	0	0	201	7	0.810945273631841	867382,9463,9465,101278,66062,202457,864581
0.0711111111111111	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster60.fa	0	0	0	0	0	285	10	0.817543859649123	61851,57176,78452,78449,198627,70825,867363,198702,373033,100487
0.0203804347826086	55.2	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster6.fa	0.395061728395062	234.666666666667	0	0	0	594	3	0.984848484848485	9495,9508,9600
0.0526976160602258	1	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster45.fa	0.0043613707165109	2.33333333333333	0	1.5	2	535	3	0.923364485981308	9509,34829,867377
0.0415161385845425	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster22.fa	0	0	0	0	0	307	11	0.876221498371335	122223,83281,9488,202457,57176,693712,143352,70927,9493,111174,36227
0.0268079800498753	2	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster15.fa	0.016969696969697	9.33333333333333	0	3	3	550	3	0.961818181818182	30589,182253,90385
0.00623853211009173	50	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster12.fa	0.216282894736842	65.75	1	0	0	304	8	0.983552631578947	261739,9495,57377,30611,9505,30594,9556,402888
0.0475907198096371	3	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster23.fa	0.00412979351032448	2.33333333333333	0	0	0	565	3	0.929203539823009	30589,182253,90385
0.0296706416808632	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster30.fa	0	0	0	0	0	587	9	0.923339011925043	75569,34827,147650,9509,121123,236275,412751,548481,78449
0.057566765578635	1	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster13.fa	0.00236406619385343	1.33333333333333	0	1	1	564	3	0.921985815602837	13557,31869,70927
0.124100273020601	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster46.fa	0.038804945054945	16.1428571428571	0	0	0	416	7	0.697115384615385	60711,43780,30598,143353,310352,54602,9544
0.127768987341772	181	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster34.fa	0.136979166666667	65.75	0	0	0	480	16	0.614583333333333	30601,89672,864580,9545,75567,40843,43778,9523,90382,9493,60711,9519,34828,230653,1090896,70927
0.0133251332513324	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster61.fa	0.0192539109506619	5.33333333333333	1	3	2	277	9	0.963898916967509	460675,465717,34828,30591,36229,90381,9542,9601,543559
0.0327552986512524	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster62.fa	0.0126023944549464	6.66666666666667	0	10	1	529	3	0.956521739130435	9495,9508,9600
0.0116456662848415	18.5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster49.fa	0.0203296703296703	5.28571428571429	1	0	0	260	7	0.965384615384615	867377,9519,198702,30611,36227,261734,34829
0.00794912559618444	7	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster8.fa	0.0277357539082199	18.3333333333333	0	13	1	661	3	0.989409984871407	9495,9508,9600
0.0255147717099373	33	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster20.fa	0.121638141809291	49.75	1	0	0	409	8	0.951100244498778	13557,867377,57176,30586,198702,52232,1090896,13514
0.0197846959557754	18	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster26.fa	0.0102857142857143	7.2	0	0	0	700	5	0.967142857142857	666519,43780,1215604,30596,70927
0.0390696347031964	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster10.fa	0	0	3	0	0	292	16	0.900684931506849	1126382,61852,30602,33548,90383,9555,34828,52232,129801,66265,867366,9510,9463,9572,122232,460675
0.0543284507478881	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster64.fa	0	0	1	0	0	391	12	0.823529411764706	9536,13514,70928,27679,9565,221704,202457,78454,379532,83281,90381,236275
0.0758833922261484	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster11.fa	0	0	3	0	0	283	16	0.72791519434629	30602,122232,129801,61852,460675,1126382,9572,9555,52232,9510,66265,90383,34828,9463,33548,867366
0.0451268357810413	4.33333333333333	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster29.fa	0.00997375328083989	7.6	0	1	2	762	5	0.910761154855643	30602,164648,66265,1126382,867366
0.0544308632543927	4	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster28.fa	0.0134831460674157	12	0	2.33333333333333	5	890	4	0.908988764044944	198702,30590,90382,43778
0.102426713259561	78.5	10	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster59.fa	0.147157622739018	113.9	0	0	0	774	10	0.693798449612403	61851,122223,261736,30588,9544,70928,30591,78452,9493,9606
0.033952741454462	15.6666666666667	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster67.fa	0.0924202127659575	17.375	0	2	1	188	8	0.904255319148936	9447,36231,9490,9540,9598,9557,36227,13515
0.0118380062305296	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster36.fa	0	0	0	0	0	963	5	0.975077881619938	121123,143283,30608,30588,90384
0.023237685922555	9	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster39.fa	0.217515333048067	80.2631578947368	1	28.3333333333333	3	369	19	0.924119241192412	57378,36226,47180,9525,70825,121123,9561,78454,9565,9515,499232,9472,164648,379532,47177,29089,236275,412751,548481
0.0639500877364009	30	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster56.fa	0.0274086378737541	24.75	0	2	1	903	4	0.895902547065338	36225,34828,310934,58710
0.0387794024157661	12.375	13	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster33.fa	0.0406103286384977	34.6	0	1	1	852	5	0.924882629107981	34828,143352,412751,543559,66062
0.0284785023004919	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster44.fa	0.422080979284369	149.416666666667	4	48	4	354	12	0.957627118644068	75567,1131379,864580,9552,9540,40843,342401,9525,9532,89672,1090896,147649
0.0241202056148676	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster57.fa	0.0542857142857143	48.8571428571429	0	28.5	2	900	7	0.941111111111111	182256,90384,30586,57176,13557,198702,13514
0.0239030480192443	11.6666666666667	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster55.fa	0.183409610983982	80.15	2	40.5	3	437	20	0.908466819221968	75566,867377,9521,27679,9516,9514,122246,402888,36229,1131379,864580,57175,310352,9532,255237,111173,9590,100224,222416,43780
0.0566785572730876	9.5	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster32.fa	0.0804835924006909	77.6666666666667	0	22.5	7	965	3	0.927461139896373	9495,9508,9600
0.0279487846469552	136	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster51.fa	0.0374848851269649	31	0	0	0	827	10	0.910519951632406	30609,47180,9544,40843,9519,9516,30586,9555,143352,37293
0.0272668947818648	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster43.fa	0.0851351351351351	63	1	72	1	740	8	0.943243243243243	9508,9507,9509,34828,9483,342807,9556,90382
0.125151141898229	12.1666666666667	10	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster14.fa	0.0225576956446295	15.2941176470588	1	3	1	678	17	0.613569321533923	310934,867382,9460,9508,47177,66062,61853,43778,9490,30591,147649,34828,9600,9534,9495,9557,465717
0.0036429872495447	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster38.fa	0.0709635416666667	72.6666666666667	0	54.5	2	1024	3	0.9951171875	9507,342807,9552
0.0417827298050139	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster84.fa	0.00185185185185185	0.666666666666667	0	1	1	360	3	0.938888888888889	9495,9508,9600
0.0424808269423141	20	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster42.fa	0.00658111220796315	6.66666666666667	0	0	0	1013	6	0.906219151036525	36228,34828,78452,499232,9472,9487
0.0573587017347509	22	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster53.fa	0.00906593406593406	9.42857142857143	0	0	0	1040	7	0.855769230769231	13557,143352,122232,236272,9460,342401,9493
0.193532213587365	1	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster86.fa	0.0152334152334152	6.2	0	3.5	2	407	5	0.631449631449631	867382,34828,9557,43778,9490
0	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster80.fa	0	0	3	0	0	136	3	1	9495,9508,9600
0.126508767934411	74.6	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster63.fa	0.0798086124401914	83.4	0	0	0	1045	5	0.761722488038277	261734,34828,129801,36225,9487
0.121840570317563	92.4285714285714	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster89.fa	0.355733082706767	189.25	0	0	0	532	4	0.855263157894737	57377,61853,9460,9552
0.0245901639344263	76.75	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster92.fa	0.32996632996633	130.666666666667	0	0	0	396	3	0.982323232323232	9495,9508,9600
0.00904159132007232	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster79.fa	0	0	10	0	0	79	8	0.974683544303797	36223,13514,310934,57374,37588,57176,292213,310352
0.129141886151232	53.6666666666667	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster85.fa	0.132958801498127	71	0	1	1	534	3	0.837078651685393	36225,9468,9507
0.102235728239635	3.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster90.fa	0.23211334120425	140.428571428571	0	80.5	2	605	7	0.818181818181818	867363,255237,132108,9514,78452,31869,30591
0.0795559666975023	110.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster107.fa	0.537333333333333	134.333333333333	0	0	0	250	6	0.92	554167,1194336,9515,122223,122222,9538
0.0511363636363636	10	9	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster87.fa	0.0254362614611062	12.2857142857143	1	1	1	483	7	0.894409937888199	9447,867377,43147,43777,198627,70825,9525
0.0552930056710775	36.3333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster83.fa	0.049082373026035	38.3333333333333	0	3	1	781	3	0.923175416133163	9525,1215604,36231
0.0316301703163017	82.75	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster47.fa	0.305898226676947	396.75	0	0	0	1297	4	0.962991518889746	9447,30594,342807,9508
0.0470780484009026	11.6666666666667	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster69.fa	0.0695652173913044	48	0	2	2	690	7	0.876811594202899	9600,402888,593543,666519,208091,30586,9508
0.0364323507180651	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster98.fa	0	0	0	0	0	630	7	0.922222222222222	371039,36228,9493,34829,132108,356666,208091
0.0160037187064214	199.5	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster70.fa	0.117474075220554	108.428571428571	0	0	0	923	7	0.960996749729144	182256,90384,30586,57176,13557,198702,13514
0.0271918447220516	119	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster58.fa	0.194968075402858	233.181818181818	0	45.5	4	1196	11	0.926421404682274	143353,58710,9508,9495,34828,261736,43778,9600,66062,9488,122222
0.160153142402546	41.875	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster73.fa	0.412090598012058	148.764705882353	1	6	2	361	17	0.623268698060942	122248,867377,30594,412750,412751,122231,30608,261736,57375,34830,111174,30611,9463,89672,30609,261732,34829
0.043629612439081	133.777777777778	11	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster40.fa	0.274256373937677	387.25	0	0	0	1412	4	0.944050991501416	9530,34830,9478,9470
0.0312697809849348	1	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster105.fa	0.00862392200974878	3.28571428571429	0	1.5	2	381	7	0.939632545931758	9508,9507,9509,342807,9556,662464,90382
0.010379653778159	28.5	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster50.fa	0.533651399491094	419.45	2	334	1	786	20	0.970737913486005	75566,867377,9521,27679,9516,9514,122246,402888,36229,1131379,864580,57175,310352,9532,255237,111173,9590,100224,222416,43780
0.0386799148332151	247	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster54.fa	0.182827535159141	247	0	0	0	1351	4	0.952627683197631	9509,9507,34825,379532
0.0118591666282128	2.5	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster93.fa	0.00257116620752984	1.55555555555556	0	0	0	605	9	0.970247933884298	198627,255237,60711,9561,83281,47177,402239,9521,9598
0.0843654152269286	14.5	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster72.fa	0.00444504310344828	4.125	1	0	0	928	8	0.790948275862069	198627,9483,263448,100224,30590,9556,9478,78449
0.111942455284031	46.4545454545455	15	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster77.fa	0.150812368972746	95.9166666666667	3	6.66666666666667	3	636	12	0.715408805031447	9502,30590,412750,412751,122231,30608,9565,122248,867377,88029,666519,34829
0.00591787439613523	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster35.fa	0.183400718778077	68.0416666666667	32	35.5	2	371	24	0.973045822102426	9465,9536,460675,43780,30590,356665,9572,33548,867366,174599,9593,9552,9542,58710,122246,101278,83281,291259,9556,236272,143283,30591,310352,61852
0.0197685631629702	28.5	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster106.fa	0.1171875	11.25	4	0	0	96	8	0.9375	75569,27679,9488,867334,30601,9545,43147,9557
0.11422111336348	10.7	16	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster71.fa	0.0170814479638009	15.1	0	1	1	884	10	0.699095022624434	460675,9508,666519,9600,43147,90382,30611,9555,666519,864580
0.0611489105158901	5	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster81.fa	0.0105485232067511	8.33333333333333	0	0	0	790	6	0.868354430379747	122222,9555,236275,9482,9463,222416
0.051580876008357	14	10	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster65.fa	0.0711376595166984	54.2068965517241	1	0	0	762	29	0.771653543307087	9472,9487,40843,1194336,30611,34828,9523,90383,75567,36228,867363,30601,170207,40843,143353,465717,402244,60711,1215604,89672,9495,1090896,78451,9508,593543,90382,101278,9600,58710
0.0906225374310481	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster118.fa	0	0	0	0	0	423	4	0.84160756501182	9447,34825,379532,9507
0.31523178807947	5.25	9	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster117.fa	0.0524412296564195	29	0	7.66666666666667	4	553	3	0.5750452079566	666519,9508,9600
0.103520093406333	23.9285714285714	26	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster74.fa	0.0751295336787565	58	0	2	6	772	20	0.645077720207254	9509,198702,9507,9509,486960,1090896,34829,198702,1090896,867377,867377,486960,43778,30590,34829,43778,30590,90382,9507,90382
0.0777970344694782	20	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster125.fa	0.0434546442151005	11.4285714285714	0	10	1	263	7	0.828897338403042	88029,30611,9536,34829,343908,170207,342401
0.173041413874967	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster88.fa	0.0405117270788913	38	0	21	2	938	11	0.588486140724947	9507,9447,9502,121123,30590,198627,30596,379532,70927,9447,34825
0.0324905386907158	7.8	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster111.fa	0.0169252468265162	12	0	5.5	2	709	9	0.918194640338505	460675,465717,34828,30591,36229,90381,9542,9601,543559
0.0191798941798942	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster113.fa	0	0	8	0	0	84	9	0.964285714285714	460675,465717,34828,30591,36229,90381,9542,9601,543559
0.0304605786286622	5.5	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster119.fa	0.152435961828227	55.1818181818182	0	10	6	362	11	0.919889502762431	9531,9507,70825,9546,78449,54600,83281,9515,33548,412750,236274
0.214058373400149	9	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster66.fa	0.0188529993408042	28.6	0	5.2	6	1517	5	0.600527356624918	198702,9507,30590,90382,43778
0.0600877891241557	196.25	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster31.fa	0.516447508404613	577.904761904762	3	104.25	4	1119	21	0.882037533512064	412751,30602,30590,9555,412750,261736,666519,34828,30608,198627,867377,88029,122231,9505,90382,89672,57377,122248,9565,34829,9502
0.0117300041157909	345	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster52.fa	0.294981640146879	482	0	283	2	1634	6	0.975520195838433	9509,9507,34829,52232,1090896,867377
0.235593759949061	4.5	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster103.fa	0.015179677819083	16.3333333333333	0	4.5	3	1076	3	0.673791821561338	52232,30602,164648
0.223376623376623	36	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster133.fa	0.0554272517321016	24	0	0	0	433	3	0.695150115473441	1127763,13514,57176
0.046267087276551	5.33333333333333	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster131.fa	0.126984126984127	53.3333333333333	0	3.5	2	420	3	0.947619047619048	147650,9507,342807
0.0307971014492753	4	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster128.fa	0.00431034482758621	2	0	0	0	464	4	0.948275862068966	34828,543559,37295,9488
0.0474924012158054	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster68.fa	0	0	0	0	0	1410	8	0.882269503546099	867377,30590,9510,34829,9482,89672,111174,261732
0.0627986510802083	122.714285714286	7	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster115.fa	0.160854215103763	88.9523809523809	0	0	0	553	21	0.768535262206148	143283,36223,90384,1090896,36228,693984,90383,9472,54602,867334,170207,236272,78454,198702,60711,30601,30594,13514,182256,30586,9468
0.0330241187384046	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster123.fa	0	0	0	0	0	770	7	0.918181818181818	182256,90384,30586,57176,13557,198702,13514
0.0125256587491098	33.3333333333333	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster75.fa	0.0275459098497496	33	1	0	0	1198	7	0.975792988313856	13515,34828,30589,182253,90385,867333,70814
0.00233918128654975	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster108.fa	0	0	3	0	0	760	9	0.994736842105263	30590,486960,867377,9510,34829,9482,89672,111174,261732
0.188336008560728	5.8	8	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster135.fa	0.0185758513931889	12	0	2	1	646	3	0.729102167182663	1127763,13514,101278
0.0646271200194758	24.2222222222222	10	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster102.fa	0.18706074901319	114.294117647059	2	42	2	611	17	0.797054009819967	122222,57374,9523,221704,202457,230833,867332,43147,31869,198627,70825,9525,30596,261734,859983,13515,34828
0.0390372410489762	7	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster136.fa	0.00291666666666667	0.875	0	0	0	300	8	0.916666666666667	57378,34827,9538,34829,412751,9519,30601,90381
0.0768916739809353	3	14	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster96.fa	0.10648596321394	110	0	29.6666666666667	7	1033	11	0.81026137463698	36228,122223,9490,30609,9586,30594,261739,30594,111174,30611,40843
0.0449027107932812	5.2	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster138.fa	0.019935691318328	12.4	0	3	2	622	5	0.918006430868167	9519,9460,9552,499232,36231
0.0463616825299356	158.875	9	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster48.fa	0.256410256410256	486.666666666667	0	0	0	1898	3	0.952054794520548	9495,9508,9600
0.104651162790698	10	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster130.fa	0.145073375262055	69.2	1	39.5	2	477	5	0.828092243186583	30602,164648,66265,1126382,867366
0.00487953644403794	7	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster143.fa	0.00318181818181818	1.75	0	0	0	550	4	0.990909090909091	198702,13514,182256,90384
0.0284706475182666	21.25	5	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster134.fa	0.0456383593298671	26.3333333333333	0	0	0	577	6	0.939341421143847	867377,78452,767357,30611,261734,34829
0.143795203654359	1.5	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster114.fa	0.0278899082568807	30.4	0	36	1	1090	5	0.722935779816514	61851,9472,290597,9519,595220
0.100749063670412	14.75	4	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster142.fa	0.08447265625	43.25	0	12.6666666666667	3	512	4	0.84765625	198702,30590,90382,43778
0.193015554600309	12.1538461538462	23	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster101.fa	0.16186839012926	137.75	1	6.27272727272727	20	851	20	0.591069330199765	122246,9540,9488,9551,236272,129801,593543,30591,61852,9590,9530,9490,70928,261736,310934,36223,100487,198627,30601,89672
0.032135386955695	37	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster139.fa	0.0539898132427844	31.8	0	0	0	589	5	0.935483870967742	593543,261736,122246,9488,61852
0.00855766953501236	5	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster95.fa	0.00118166062706791	1.36363636363636	3	0	0	1154	11	0.97053726169844	30590,486960,867377,9510,34829,9482,9463,34830,111174,89672,261732
0.127936393205638	62	6	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster151.fa	0.345610119047619	154.833333333333	0	4	1	448	6	0.805803571428571	9465,9495,101278,30588,499232,43777
0.055359394703657	2	2	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster124.fa	0.217439395335976	124.157894736842	3	69	1	571	19	0.865148861646235	182256,90381,143352,543559,465717,460675,9505,9542,57377,34828,52232,36229,13514,122232,34828,30591,9601,236272,9478
0.0124129930394432	0	0	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster132.fa	0.0756302521008403	72	0	30	3	952	5	0.977941176470588	1090896,30589,182253,90385,290597
0.0412583806085611	9.33333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster145.fa	0.0431034482758621	30	0	9	5	696	3	0.942528735632184	30589,182253,36231
0.0749843782545302	79.3333333333333	3	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster148.fa	0.35137732222934	156.714285714286	0	63	2	446	7	0.885650224215247	111174,263448,121123,61621,402244,78454,70814
0.00205495090950603	486	1	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster99.fa	0.246212121212121	283.636363636364	3	0	0	1152	11	0.994791666666667	182256,291259,356666,78454,9487,122223,9495,263448,36227,13515,34828
0.08236202158007	57.3333333333333	14	/home/hannesh/glob/git/phylo-primates-sim/results/PRIMATES-2/cluster94.fa	0.185307346326837	127.862068965517	2	73	1	690	29	0.681159420289855	261732,34830,122231,122248,61621,9463,30589,111174,34829,412750,9516,121123,412751,122222,30596,30609,9606,867377,182253,867377,37295,867382,30608,30611,261736,9565,70927,89672,9514
